Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
2497,1684516873431,5545.0,17.5,23.9,32.3,0.792,86.200005,223.0,0.0,0.0,0.0,-17.25
2498,1684516873470,5479.0,17.5,21.7,32.100002,0.792,86.200005,223.0,0.0,0.0,0.0,-17.25
2499,1684516873491,5479.0,17.5,21.7,32.100002,0.792,86.200005,223.0,0.0,0.0,0.0,-17.25
2500,1684516873523,5479.0,17.5,21.7,32.100002,0.797,86.200005,223.0,0.0,0.0,0.0,-17.25
2501,1684516873554,5413.0,17.2,21.0,31.2,0.797,86.200005,223.0,0.0,0.0,0.0,-17.25
2502,1684516873585,5413.0,17.2,21.0,31.2,0.798,86.200005,223.0,0.0,0.0,0.0,-17.25
2503,1684516873616,5413.0,17.2,21.0,31.2,0.798,86.200005,223.0,0.0,0.0,0.0,-17.25
2504,1684516873632,5413.0,17.2,21.0,31.2,0.799,86.200005,223.0,0.0,0.0,0.0,-17.25
2505,1684516873663,5380.0,17.2,20.800001,31.5,0.799,86.200005,223.0,0.0,0.0,0.0,-17.25
2506,1684516873694,5380.0,17.2,20.800001,31.5,0.799,86.200005,223.0,0.0,0.0,0.0,-17.25
2507,1684516873726,5380.0,17.2,20.800001,31.5,0.799,86.200005,223.0,0.0,0.0,0.0,-17.25
2508,1684516873758,5380.0,17.2,20.800001,31.5,0.799,86.200005,223.0,0.0,0.0,0.0,-17.25
2509,1684516873788,5373.0,18.7,22.7,31.6,0.799,86.200005,223.0,0.0,0.0,0.0,-17.25
2510,1684516873820,5373.0,18.7,22.7,31.6,0.805,86.200005,223.0,0.0,0.0,0.0,-17.25
2511,1684516873838,5366.0,18.5,23.0,31.800001,0.805,86.200005,223.0,0.0,0.0,0.0,-17.25
2512,1684516873869,5366.0,18.5,23.0,31.800001,0.808,86.200005,223.0,0.0,0.0,0.0,-17.25
2513,1684516873901,5366.0,18.5,23.0,31.800001,0.808,86.200005,223.0,0.0,0.0,0.0,-17.25
2514,1684516873932,5366.0,18.5,23.0,31.800001,0.808,86.200005,223.0,0.0,0.0,0.0,-17.25
2515,1684516873963,5366.0,18.5,23.0,31.800001,0.808,86.200005,223.0,0.0,0.0,0.0,-17.25
2516,1684516873994,5310.0,19.2,22.800001,31.5,0.809,86.200005,223.0,0.0,0.0,0.0,-17.25
2517,1684516874020,5310.0,19.2,22.800001,31.5,0.818,86.200005,223.0,0.0,0.0,0.0,-17.25
2518,1684516874041,5310.0,19.2,22.800001,31.5,0.818,86.200005,223.0,0.0,0.0,0.0,-17.25
2519,1684516874072,5388.0,18.9,23.7,31.9,0.818,86.200005,223.0,0.0,0.0,0.0,-17.25
2520,1684516874104,5388.0,18.9,23.7,31.9,0.818,86.200005,223.0,0.0,0.0,0.0,-17.25
2521,1684516874135,5388.0,18.9,23.7,31.9,0.827,86.200005,223.0,0.0,0.0,0.0,-17.25
2522,1684516874166,5508.0,19.1,23.6,32.100002,0.827,86.200005,223.0,0.0,0.0,0.0,-17.25
2523,1684516874198,5508.0,19.1,23.6,32.100002,0.827,86.200005,223.0,0.0,0.0,0.0,-17.175
2524,1684516874229,5508.0,19.1,23.6,32.100002,0.837,86.200005,223.0,0.0,0.0,0.0,-17.175
2525,1684516874258,5474.0,19.2,23.5,32.0,0.837,86.200005,223.0,0.0,0.0,0.0,-17.175
2526,1684516874287,5474.0,19.2,23.5,32.0,0.837,86.200005,223.0,0.0,0.0,0.0,-17.175
2527,1684516874316,5474.0,19.2,23.5,32.0,0.837,86.200005,223.0,0.0,0.0,0.0,-17.175
2528,1684516874345,5463.0,23.9,26.800001,32.0,0.942,86.200005,223.0,0.0,0.0,0.0,-17.175
2529,1684516874373,5463.0,23.9,26.800001,32.0,0.942,86.200005,223.0,0.0,0.0,0.0,-17.175
2530,1684516874403,5463.0,23.9,26.800001,32.0,0.942,86.200005,223.0,0.0,0.0,0.0,-17.25
2531,1684516874431,5463.0,23.9,26.800001,32.0,0.938,86.200005,223.0,0.0,0.0,0.0,-17.25
2532,1684516874454,5673.0,30.0,38.600002,32.4,0.946,86.200005,223.0,0.0,0.0,0.0,-17.25
2533,1684516874490,5673.0,30.0,38.600002,32.4,0.946,86.200005,223.0,0.0,0.0,0.0,-17.25
2534,1684516874517,5673.0,30.0,38.600002,32.4,0.946,86.200005,223.0,0.0,0.0,0.0,-17.25
2535,1684516874540,5700.0,30.5,39.7,32.5,0.965,86.200005,223.0,0.0,0.0,0.0,-17.25
2536,1684516874577,5700.0,30.5,39.7,32.5,0.965,86.200005,223.0,0.0,0.0,0.0,-17.25
2537,1684516874606,5700.0,30.5,39.7,32.5,0.965,86.200005,223.0,0.0,0.0,0.0,-17.25
2538,1684516874635,5700.0,30.5,39.7,32.5,0.951,86.200005,223.0,0.0,0.0,0.0,-17.25
2539,1684516874664,5821.0,30.800001,39.2,32.600002,0.951,86.200005,223.0,0.0,0.0,0.0,-17.25
2540,1684516874694,5821.0,30.800001,39.2,32.600002,0.951,86.200005,223.0,0.0,0.0,0.0,-17.475
2541,1684516874720,5821.0,30.800001,39.2,32.600002,0.951,86.200005,223.0,0.0,0.0,0.0,-17.475
2542,1684516874750,5821.0,30.800001,39.2,32.600002,0.888,86.200005,223.0,0.0,0.0,0.0,-17.475
2543,1684516874780,5943.0,28.300001,36.100002,32.7,0.888,86.200005,223.0,0.0,0.0,0.0,-17.475
2544,1684516874805,5943.0,28.300001,36.100002,32.7,0.888,86.200005,223.0,0.0,0.0,0.0,-17.475
2545,1684516874839,5943.0,28.300001,36.100002,32.7,0.891,86.200005,223.0,0.0,0.0,0.0,-17.475
2546,1684516874867,5887.0,27.1,33.4,32.7,0.891,86.200005,223.0,0.0,0.0,0.0,-17.475
2547,1684516874896,5887.0,27.1,33.4,32.7,0.891,86.200005,223.0,0.0,0.0,0.0,-17.475
2548,1684516874912,5887.0,27.1,33.4,32.7,0.83,86.200005,223.0,0.0,0.0,0.0,-17.475
2549,1684516874956,5937.0,27.0,32.3,32.9,0.83,86.200005,223.0,0.0,0.0,0.0,-17.475
2550,1684516874984,5937.0,27.0,32.3,32.9,0.83,86.200005,223.0,0.0,0.0,0.0,-17.3625
2551,1684516875014,5937.0,27.0,32.3,32.9,0.83,86.200005,223.0,0.0,0.0,0.0,-17.3625
2552,1684516875039,5937.0,27.0,32.3,32.9,0.82,86.200005,223.0,0.0,0.0,0.0,-17.3625
2553,1684516875070,5988.0,26.5,31.4,33.0,0.82,86.200005,223.0,0.0,0.0,0.0,-17.3625
2554,1684516875101,5988.0,26.5,31.4,33.0,0.82,86.200005,223.0,0.0,0.0,0.0,-17.3625
2555,1684516875127,5988.0,26.5,31.4,33.0,0.82,84.4,223.0,0.0,0.0,0.0,-17.3625
2556,1684516875148,5988.0,26.5,31.4,33.0,0.82,84.4,223.0,0.0,0.0,0.0,-17.3625
2557,1684516875180,5988.0,26.5,31.4,33.0,0.82,84.4,223.0,0.0,0.0,0.0,-17.3625
2558,1684516875211,5988.0,26.5,31.4,33.0,0.86,84.4,223.0,0.0,0.0,0.0,-17.3625
2559,1684516875243,6207.0,27.7,32.7,33.3,0.86,84.4,223.0,0.0,0.0,0.0,-17.3625
2560,1684516875275,6207.0,27.7,32.7,33.3,0.943,84.4,223.0,0.0,0.0,0.0,-17.475
2561,1684516875291,6207.0,27.7,32.7,33.3,0.943,84.4,223.0,0.0,0.0,0.0,-17.475
2562,1684516875323,6207.0,27.7,32.7,33.3,0.944,84.4,223.0,0.0,0.0,0.0,-17.475
2563,1684516875356,6029.0,27.6,32.5,33.0,0.944,84.4,223.0,0.0,0.0,0.0,-17.475
2564,1684516875384,6029.0,27.6,32.5,33.0,0.944,84.4,223.0,0.0,0.0,0.0,-17.475
2565,1684516875416,6029.0,27.6,32.5,33.0,0.944,84.4,223.0,0.0,0.0,0.0,-17.475
2566,1684516875448,6135.0,27.4,32.100002,33.100002,0.853,84.4,223.0,0.0,0.0,0.0,-17.475
2567,1684516875474,6135.0,27.4,32.100002,33.100002,0.853,84.4,223.0,0.0,0.0,0.0,-17.475
2568,1684516875507,6135.0,27.4,32.100002,33.100002,0.853,84.4,223.0,0.0,0.0,0.0,-17.475
2569,1684516875527,6135.0,27.4,32.100002,33.100002,0.828,84.4,223.0,0.0,0.0,0.0,-17.475
2570,1684516875558,6135.0,27.4,32.100002,33.100002,0.828,84.4,223.0,0.0,0.0,0.0,-17.475
2571,1684516875590,6110.0,25.2,30.7,33.100002,0.895,84.4,223.0,0.0,0.0,0.0,-17.475
2572,1684516875624,6110.0,25.2,30.7,33.100002,0.895,84.4,223.0,0.0,0.0,0.0,-17.3625
2573,1684516875653,6103.0,24.5,29.1,33.100002,0.889,84.4,223.0,0.0,0.0,0.0,-17.3625
2574,1684516875679,6103.0,24.5,29.1,33.100002,0.889,84.4,223.0,0.0,0.0,0.0,-17.3625
2575,1684516875706,6103.0,24.5,29.1,33.100002,0.889,84.4,223.0,0.0,0.0,0.0,-17.3625
2576,1684516875731,6103.0,24.5,29.1,33.100002,0.835,84.4,223.0,0.0,0.0,0.0,-17.3625
2577,1684516875763,6045.0,24.800001,29.0,33.0,0.835,84.4,223.0,0.0,0.0,0.0,-17.3625
2578,1684516875795,6045.0,24.800001,29.0,33.0,0.835,84.4,223.0,0.0,0.0,0.0,-17.175
2579,1684516875826,6045.0,24.800001,29.0,33.0,0.83,84.4,223.0,0.0,0.0,0.0,-17.175
2580,1684516875842,6119.0,26.5,30.5,33.2,0.83,84.4,223.0,0.0,0.0,0.0,-17.175
2581,1684516875873,6119.0,26.5,30.5,33.2,0.823,84.4,223.0,0.0,0.0,0.0,-17.175
2582,1684516875904,6119.0,26.5,30.5,33.2,0.823,84.4,223.0,0.0,0.0,0.0,-17.175
2583,1684516875940,6119.0,26.5,30.5,33.2,0.827,84.4,223.0,0.0,0.0,0.0,-17.175
2584,1684516875968,6088.0,26.4,31.2,33.100002,0.827,84.4,223.0,0.0,0.0,0.0,-17.175
2585,1684516875999,6088.0,26.4,31.2,33.100002,0.827,84.4,223.0,0.0,0.0,0.0,-17.175
2586,1684516876031,6088.0,26.4,31.2,33.100002,0.889,84.4,223.0,0.0,0.0,0.0,-17.175
2587,1684516876057,6208.0,26.300001,31.0,33.3,0.889,84.4,223.0,0.0,0.0,0.0,-17.175
2588,1684516876077,6208.0,26.300001,31.0,33.3,0.889,84.4,223.0,0.0,0.0,0.0,-17.3625
2589,1684516876118,6208.0,26.300001,31.0,33.3,0.915,84.4,223.0,0.0,0.0,0.0,-17.3625
2590,1684516876139,6208.0,26.300001,31.0,33.3,0.915,84.4,223.0,0.0,0.0,0.0,-17.3625
2591,1684516876171,6270.0,26.5,31.4,33.4,0.915,84.4,223.0,0.0,0.0,0.0,-17.3625
2592,1684516876202,6270.0,26.5,31.4,33.4,0.915,84.4,223.0,0.0,0.0,0.0,-17.3625
2593,1684516876233,6270.0,26.5,31.4,33.4,0.915,84.4,223.0,0.0,0.0,0.0,-17.3625
2594,1684516876249,6211.0,26.5,31.1,33.3,0.919,84.4,223.0,0.0,0.0,0.0,-17.3625
2595,1684516876290,6211.0,26.5,31.1,33.3,0.919,84.4,223.0,0.0,0.0,0.0,-17.3625
2596,1684516876312,6211.0,26.5,31.1,33.3,0.909,84.4,223.0,0.0,0.0,0.0,-17.3625
2597,1684516876344,6250.0,26.6,31.2,33.4,0.909,84.4,223.0,0.0,0.0,0.0,-17.3625
2598,1684516876379,6250.0,26.6,31.2,33.4,0.909,84.4,223.0,0.0,0.0,0.0,-17.25
2599,1684516876400,6250.0,26.6,31.2,33.4,0.909,84.4,223.0,0.0,0.0,0.0,-17.25
2600,1684516876438,6250.0,26.6,31.2,33.4,0.891,84.4,223.0,0.0,0.0,0.0,-17.25
2601,1684516876467,6223.0,26.5,31.2,33.3,0.891,84.4,223.0,0.0,0.0,0.0,-17.25
2602,1684516876497,6223.0,26.5,31.2,33.3,0.891,84.4,223.0,0.0,0.0,0.0,-17.25
2603,1684516876525,6223.0,26.5,31.2,33.3,0.881,84.4,223.0,0.0,0.0,0.0,-17.25
2604,1684516876555,6165.0,26.5,31.2,33.2,0.881,84.4,223.0,0.0,0.0,0.0,-17.25
2605,1684516876575,6165.0,26.5,31.2,33.2,0.881,84.4,223.0,0.0,0.0,0.0,-17.25
2606,1684516876606,6165.0,26.5,31.2,33.2,0.881,84.4,223.0,0.0,0.0,0.0,-17.25
2607,1684516876641,6165.0,26.5,31.2,33.2,0.881,84.4,223.0,0.0,0.0,0.0,-17.25
2608,1684516876671,6176.0,26.6,31.0,33.3,0.879,84.4,223.0,0.0,0.0,0.0,-17.25
2609,1684516876685,6176.0,26.6,31.0,33.3,0.879,84.4,223.0,0.0,0.0,0.0,-17.25
2610,1684516876728,6176.0,26.6,31.0,33.3,0.879,84.4,223.0,0.0,0.0,0.0,-17.25
2611,1684516876758,6176.0,26.6,31.0,33.3,0.888,84.4,223.0,0.0,0.0,0.0,-17.25
2612,1684516876788,6105.0,26.300001,30.6,33.100002,0.888,84.4,223.0,0.0,0.0,0.0,-17.25
2613,1684516876810,6105.0,26.300001,30.6,33.100002,0.888,84.4,223.0,0.0,0.0,0.0,-17.25
2614,1684516876841,6105.0,26.300001,30.6,33.100002,0.888,84.4,223.0,0.0,0.0,0.0,-17.25
2615,1684516876873,6124.0,25.9,30.6,33.2,0.888,84.4,223.0,0.0,0.0,0.0,-17.25
2616,1684516876890,6124.0,25.9,30.6,33.2,0.881,84.4,223.0,0.0,0.0,0.0,-17.25
2617,1684516876923,5988.0,25.9,30.4,33.0,0.881,84.4,223.0,0.0,0.0,0.0,-17.25
2618,1684516876956,5992.0,25.7,31.6,33.0,0.861,84.4,223.0,0.0,0.0,0.0,-17.25
2619,1684516876989,5992.0,25.7,31.6,33.0,0.861,84.4,223.0,0.0,0.0,0.0,-17.3625
2620,1684516877016,5992.0,25.7,31.6,33.0,0.861,84.4,223.0,0.0,0.0,0.0,-17.3625
2621,1684516877047,5992.0,25.7,31.6,33.0,0.834,84.4,223.0,0.0,0.0,0.0,-17.3625
2622,1684516877063,5691.0,23.2,28.1,32.4,0.834,84.4,223.0,0.0,0.0,0.0,-17.3625
2623,1684516877105,5691.0,23.2,28.1,32.4,0.834,84.4,223.0,0.0,0.0,0.0,-17.3625
2624,1684516877126,5691.0,23.2,28.1,32.4,0.834,84.4,223.0,0.0,0.0,0.0,-17.3625
2625,1684516877157,5691.0,23.2,28.1,32.4,0.834,84.4,223.0,0.0,0.0,0.0,-17.3625
2626,1684516877189,5691.0,23.2,28.1,32.4,0.834,84.4,223.0,0.0,0.0,0.0,-17.3625
2627,1684516877224,5691.0,23.2,28.1,32.4,0.834,84.4,223.0,0.0,0.0,0.0,-17.3625
2628,1684516877253,5691.0,23.2,28.1,32.4,0.812,84.4,223.0,0.0,0.0,0.0,-17.3625
2629,1684516877273,6063.0,27.800001,32.4,33.100002,0.814,84.4,223.0,0.0,0.0,0.0,-17.3625
2630,1684516877300,6063.0,27.800001,32.4,33.100002,0.814,84.4,223.0,0.0,0.0,0.0,-17.3625
2631,1684516877331,6063.0,27.800001,32.4,33.100002,0.814,84.4,223.0,0.0,0.0,0.0,-17.3625
2632,1684516877363,6063.0,27.800001,32.4,33.100002,0.824,84.4,223.0,0.0,0.0,0.0,-17.3625
2633,1684516877395,5991.0,28.300001,33.100002,32.9,0.824,84.4,223.0,0.0,0.0,0.0,-17.3625
2634,1684516877426,5991.0,28.300001,33.100002,32.9,0.982,84.4,223.0,0.0,0.0,0.0,-17.3625
2635,1684516877442,5984.0,29.5,36.600002,32.9,0.982,84.4,223.0,0.0,0.0,0.0,-17.3625
2636,1684516877473,5984.0,29.5,36.600002,32.9,0.982,84.4,223.0,0.0,0.0,0.0,-17.3625
2637,1684516877505,5984.0,29.5,36.600002,32.9,0.982,84.4,223.0,0.0,0.0,0.0,-17.25
2638,1684516877540,6018.0,29.7,38.100002,33.0,0.94,84.4,223.0,0.0,0.0,0.0,-17.25
2639,1684516877568,6018.0,29.7,38.100002,33.0,0.916,84.4,223.0,0.0,0.0,0.0,-17.25
2640,1684516877600,6018.0,29.7,38.100002,33.0,0.916,84.4,223.0,0.0,0.0,0.0,-17.25
2641,1684516877623,6018.0,29.7,38.100002,33.0,0.916,84.4,223.0,0.0,0.0,0.0,-17.175
2642,1684516877658,6018.0,29.7,38.100002,33.0,0.916,84.4,223.0,0.0,0.0,0.0,-17.175
2643,1684516877679,6149.0,29.9,35.600002,33.2,0.89,84.4,223.0,0.0,0.0,0.0,-17.175
2644,1684516877710,6149.0,29.9,35.600002,33.2,0.858,84.4,223.0,0.0,0.0,0.0,-17.175
2645,1684516877742,6149.0,29.9,35.600002,33.2,0.858,84.4,223.0,0.0,0.0,0.0,-17.175
2646,1684516877775,6282.0,30.2,35.7,33.4,0.858,84.4,223.0,0.0,0.0,0.0,-17.175
2647,1684516877790,6282.0,30.2,35.7,33.4,0.858,84.4,223.0,0.0,0.0,0.0,-17.475
2648,1684516877821,6282.0,30.2,35.7,33.4,0.869,84.4,223.0,0.0,0.0,0.0,-17.475
2649,1684516877862,6440.0,30.5,34.8,33.7,0.891,84.4,223.0,0.0,0.0,0.0,-17.475
2650,1684516877892,6440.0,30.5,34.8,33.7,0.891,84.4,223.0,0.0,0.0,0.0,-17.25
2651,1684516877920,6440.0,30.5,34.8,33.7,0.891,84.4,223.0,0.0,0.0,0.0,-17.25
2652,1684516877951,6440.0,30.5,34.8,33.7,0.916,84.4,223.0,0.0,0.0,0.0,-17.25
2653,1684516877980,6379.0,30.4,34.9,33.600002,0.916,84.4,223.0,0.0,0.0,0.0,-17.25
2654,1684516878008,6379.0,30.4,34.9,33.600002,0.916,84.4,223.0,0.0,0.0,0.0,-17.25
2655,1684516878037,6379.0,30.4,34.9,33.600002,0.895,84.4,223.0,0.0,0.0,0.0,-17.25
2656,1684516878066,6394.0,30.300001,34.7,33.600002,0.895,84.4,223.0,0.0,0.0,0.0,-17.25
2657,1684516878094,6394.0,30.300001,34.7,33.600002,0.895,84.4,223.0,0.0,0.0,0.0,-17.25
2658,1684516878124,6394.0,30.300001,34.7,33.600002,0.857,84.4,223.0,0.0,0.0,0.0,-17.25
2659,1684516878153,6394.0,30.300001,34.7,33.600002,0.857,84.4,223.0,0.0,0.0,0.0,-17.25
2660,1684516878173,6442.0,30.0,34.3,33.600002,0.857,84.4,223.0,0.0,0.0,0.0,-17.25
2661,1684516878202,6442.0,30.0,34.3,33.600002,0.857,84.4,223.0,0.0,0.0,0.0,-17.25
2662,1684516878242,6442.0,30.0,34.3,33.600002,0.838,84.4,223.0,0.0,0.0,0.0,-17.25
2663,1684516878270,6572.0,30.2,34.4,33.8,0.838,84.4,223.0,0.0,0.0,0.0,-17.25
2664,1684516878298,6572.0,30.2,34.4,33.8,0.838,84.4,223.0,0.0,0.0,0.0,-17.25
2665,1684516878328,6572.0,30.2,34.4,33.8,0.838,84.4,223.0,0.0,0.0,0.0,-17.25
2666,1684516878357,6572.0,30.2,34.4,33.8,0.838,84.4,223.0,0.0,0.0,0.0,-17.25
2667,1684516878383,6572.0,30.2,34.4,33.8,0.838,84.4,223.0,0.0,0.0,0.0,-17.25
2668,1684516878414,6572.0,30.2,34.4,33.8,0.838,84.4,223.0,0.0,0.0,0.0,-17.25
2669,1684516878440,6572.0,30.2,34.4,33.8,0.838,84.4,223.0,0.0,0.0,0.0,-17.25
2670,1684516878465,6572.0,30.2,34.4,33.8,0.864,84.4,223.0,0.0,0.0,0.0,-17.25
2671,1684516878496,6363.0,30.300001,34.600002,33.5,0.864,84.4,223.0,0.0,0.0,0.0,-17.25
2672,1684516878527,6363.0,30.300001,34.600002,33.5,0.864,84.4,223.0,0.0,0.0,0.0,-17.25
2673,1684516878559,6363.0,30.300001,34.600002,33.5,0.853,84.4,223.0,0.0,0.0,0.0,-17.25
2674,1684516878589,6363.0,30.300001,34.600002,33.5,0.853,84.4,223.0,0.0,0.0,0.0,-17.25
2675,1684516878619,6345.0,30.4,35.100002,33.5,0.853,84.4,223.0,0.0,0.0,0.0,-17.25
2676,1684516878649,6345.0,30.4,35.100002,33.5,0.853,84.4,223.0,0.0,0.0,0.0,-17.25
2677,1684516878670,6345.0,30.4,35.100002,33.5,0.853,84.4,223.0,0.0,0.0,0.0,-17.25
2678,1684516878707,6345.0,30.4,35.100002,33.5,0.853,84.4,223.0,0.0,0.0,0.0,-17.25
2679,1684516878733,6345.0,30.4,35.100002,33.5,0.853,84.4,223.0,0.0,0.0,0.0,-17.25
2680,1684516878765,6426.0,31.7,38.4,33.600002,0.842,84.4,223.0,0.0,0.0,0.0,-17.25
2681,1684516878780,6426.0,31.7,38.4,33.600002,0.857,84.4,223.0,0.0,0.0,0.0,-17.25
2682,1684516878822,6367.0,33.100002,36.5,33.600002,0.871,84.4,223.0,0.0,0.0,0.0,-17.25
2683,1684516878852,6367.0,33.100002,36.5,33.600002,0.871,84.4,223.0,0.0,0.0,0.0,-17.25
2684,1684516878880,6451.0,33.100002,36.9,33.7,0.861,84.4,223.0,0.0,0.0,0.0,-17.25
2685,1684516878910,6561.0,33.3,36.5,33.9,0.843,84.4,223.0,0.0,0.0,0.0,-17.25
2686,1684516878938,6561.0,33.3,36.5,33.9,0.843,84.4,223.0,0.0,0.0,0.0,-17.25
2687,1684516878968,6561.0,33.3,36.5,33.9,0.843,84.4,223.0,0.0,0.0,0.0,-17.25
2688,1684516878990,6619.0,33.3,36.100002,34.0,0.854,84.4,223.0,0.0,0.0,0.0,-17.25
2689,1684516879023,6619.0,33.3,36.100002,34.0,0.848,84.4,223.0,0.0,0.0,0.0,-17.25
2690,1684516879056,6619.0,33.3,36.100002,34.0,0.848,84.4,223.0,0.0,0.0,0.0,-17.25
2691,1684516879083,6619.0,33.3,36.100002,34.0,0.848,84.4,223.0,0.0,0.0,0.0,-17.3625
2692,1684516879099,6619.0,33.3,36.100002,34.0,0.848,84.4,223.0,0.0,0.0,0.0,-17.3625
2693,1684516879130,6619.0,33.3,36.100002,34.0,0.848,84.4,223.0,0.0,0.0,0.0,-17.3625
2694,1684516879161,6619.0,33.3,36.100002,34.0,0.842,84.4,223.0,0.0,0.0,0.0,-17.3625
2695,1684516879193,6486.0,30.0,36.0,33.8,0.842,84.4,223.0,0.0,0.0,0.0,-17.3625
2696,1684516879224,6486.0,30.0,36.0,33.8,0.842,84.4,223.0,0.0,0.0,0.0,-17.3625
2697,1684516879255,6486.0,30.0,36.0,33.8,0.842,84.4,223.0,0.0,0.0,0.0,-17.3625
2698,1684516879286,6486.0,30.0,36.0,33.8,0.837,84.4,223.0,0.0,0.0,0.0,-17.3625
2699,1684516879312,6364.0,29.0,33.600002,33.5,0.832,84.4,223.0,0.0,0.0,0.0,-17.3625
2700,1684516879334,6364.0,29.0,33.600002,33.5,0.832,84.4,223.0,0.0,0.0,0.0,-17.3625
2701,1684516879365,6364.0,29.0,33.600002,33.5,0.832,84.4,223.0,0.0,0.0,0.0,-17.3625
2702,1684516879397,6364.0,29.0,33.600002,33.5,0.832,84.4,223.0,0.0,0.0,0.0,-17.3625
2703,1684516879428,6336.0,28.9,33.5,33.5,0.83,84.4,223.0,0.0,0.0,0.0,-17.3625
2704,1684516879460,6336.0,28.9,33.5,33.5,0.83,84.4,223.0,0.0,0.0,0.0,-17.3625
2705,1684516879491,6532.0,29.0,34.100002,33.8,0.83,84.4,223.0,0.0,0.0,0.0,-17.3625
2706,1684516879506,6532.0,29.0,34.100002,33.8,0.836,84.4,223.0,0.0,0.0,0.0,-17.175
2707,1684516879538,6457.0,28.300001,33.600002,33.7,0.836,84.4,223.0,0.0,0.0,0.0,-17.175
2708,1684516879569,6457.0,28.300001,33.600002,33.7,0.838,84.4,223.0,0.0,0.0,0.0,-17.25
2709,1684516879600,6457.0,28.300001,33.600002,33.7,0.838,84.4,223.0,0.0,0.0,0.0,-17.25
2710,1684516879632,6457.0,28.300001,33.600002,33.7,0.839,84.4,223.0,0.0,0.0,0.0,-17.25
2711,1684516879663,6412.0,27.1,31.9,33.600002,0.839,84.4,223.0,0.0,0.0,0.0,-17.25
2712,1684516879694,6412.0,27.1,31.9,33.600002,0.839,84.4,223.0,0.0,0.0,0.0,-17.25
2713,1684516879714,6412.0,27.1,31.9,33.600002,0.83,84.4,223.0,0.0,0.0,0.0,-17.25
2714,1684516879753,6264.0,26.0,31.1,33.4,0.83,84.4,223.0,0.0,0.0,0.0,-17.25
2715,1684516879775,6264.0,26.0,31.1,33.4,0.83,84.4,223.0,0.0,0.0,0.0,-17.25
2716,1684516879807,6264.0,26.0,31.1,33.4,0.83,84.4,223.0,0.0,0.0,0.0,-17.25
2717,1684516879838,6137.0,24.6,29.4,33.3,0.823,84.4,223.0,0.0,0.0,0.0,-17.25
2718,1684516879870,6137.0,24.6,29.4,33.3,0.821,84.4,223.0,0.0,0.0,0.0,-17.25
2719,1684516879885,6137.0,24.6,29.4,33.3,0.821,84.4,223.0,0.0,0.0,0.0,-17.25
2720,1684516879916,6137.0,24.6,29.4,33.3,0.816,84.4,223.0,0.0,0.0,0.0,-17.25
2721,1684516879949,6213.0,25.5,29.800001,33.3,0.816,84.4,223.0,0.0,0.0,0.0,-17.25
2722,1684516879981,6213.0,25.5,29.800001,33.3,0.816,84.4,223.0,0.0,0.0,0.0,-17.25
2723,1684516880013,6213.0,25.5,29.800001,33.3,0.816,84.4,223.0,0.0,0.0,0.0,-17.25
2724,1684516880040,6213.0,25.5,29.800001,33.3,0.816,84.4,223.0,0.0,0.0,0.0,-17.25
2725,1684516880061,6213.0,25.5,29.800001,33.3,0.816,84.4,223.0,0.0,0.0,0.0,-17.25
2726,1684516880091,6213.0,25.5,29.800001,33.3,0.816,84.4,223.0,0.0,0.0,0.0,-17.25
2727,1684516880123,6213.0,25.5,29.800001,33.3,0.816,84.4,223.0,0.0,0.0,0.0,-17.25
2728,1684516880156,6213.0,25.5,29.800001,33.3,0.816,84.4,223.0,0.0,0.0,0.0,-17.25
2729,1684516880190,6213.0,25.5,29.800001,33.3,0.81,84.4,223.0,0.0,0.0,0.0,-17.25
2730,1684516880217,6213.0,25.5,29.800001,33.3,0.81,84.4,223.0,0.0,0.0,0.0,-17.25
2731,1684516880233,6322.0,26.300001,31.0,33.5,0.81,84.4,223.0,0.0,0.0,0.0,-17.25
2732,1684516880265,6322.0,26.300001,31.0,33.5,0.81,84.4,223.0,0.0,0.0,0.0,-17.175
2733,1684516880305,6322.0,26.300001,31.0,33.5,0.81,84.4,223.0,0.0,0.0,0.0,-17.175
2734,1684516880328,6157.0,26.4,30.5,33.2,0.81,84.4,223.0,0.0,0.0,0.0,-17.175
2735,1684516880360,6157.0,26.4,30.5,33.2,0.81,84.4,223.0,0.0,0.0,0.0,-17.175
2736,1684516880392,6131.0,27.300001,31.4,33.2,0.827,84.4,223.0,0.0,0.0,0.0,-17.175
2737,1684516880408,6131.0,27.300001,31.4,33.2,0.827,84.4,223.0,0.0,0.0,0.0,-17.175
2738,1684516880439,6323.0,28.5,33.4,33.4,0.829,84.4,223.0,0.0,0.0,0.0,-17.175
2739,1684516880479,6323.0,28.5,33.4,33.4,0.829,84.4,223.0,0.0,0.0,0.0,-17.25
2740,1684516880510,6323.0,28.5,33.4,33.4,0.829,84.4,223.0,0.0,0.0,0.0,-17.25
2741,1684516880534,6091.0,30.1,36.5,33.2,0.829,84.4,223.0,0.0,0.0,0.0,-17.25
2742,1684516880565,6112.0,31.9,38.0,33.100002,0.84,84.4,223.0,0.0,0.0,0.0,-17.25
